350.16,132.2,222.75,0.27946
331.69,86.806,294.61,0.26537
5.0016,130.87,34.796,0.13737
153.78,125.76,60.323,0.098155
303.26,95.65,94.766,0.11078
271.98,170.52,89.088,2.6182
130.62,82.202,106.01,0.21256
316.96,79.647,228.01,0.098851
220.12,35.477,214.96,0.37413
69.474,119.41,272.01,0.21391
344.52,84.351,251,0.24745
287.14,81.591,2.0226,0.061435
17.795,47.489,20.586,0.28999
113.98,54.83,1.0368,0.99648
339.69,68.63,195.7,0.036133
284.36,137.82,257.32,2.8105
202.46,60.504,345.26,0.19375
104.27,72.719,311.69,0.21786
174.08,127.96,94.468,0.30825
22.501,127.44,175.68,0.18445
30.739,149.35,147.07,0.7189
153.93,79.022,328.43,0.79766
241.93,57.817,67.781,0.68629
350.99,90.87,146.29,0.39328
62.31,93.119,91.872,0.092452
75.91,90.573,273.77,0.0067998
170.48,42.056,40.485,0.21403
59.853,41.842,241.12,2.0788
207.15,76.848,89.871,0.17707
138.9,7.9369,241.15,1.2259
295.42,56.94,139.09,0.18915
247.58,151.25,269.82,3.3419
317.65,167.79,167.67,1.525
23.193,89.847,190.85,0.37036
309.22,139.22,308.44,4.969
201.42,120.26,353.23,1.0519
258.03,105.89,123.15,0.0010216
193.44,5.335,108.45,0.51387
138.09,85.849,15.245,0.07332
217.65,17.449,27.209,0.61509
1.8749,157.21,180.28,0.22212
108.18,33.595,204.18,9.5642
18.989,14.414,164.82,1.1296
81.293,50.48,358.82,0.19586
280.43,107.34,203.81,0.029068
215.46,87.463,211.89,0.29675
102.51,23.257,88.215,3.4838
265.78,127.07,287.54,0.34513
295.56,105.11,172.22,0.26221
218.79,127.02,49.354,0.23883
131.16,63.639,156.56,0.58116
278.22,81.459,1.9557,0.026325
118.53,136.31,237.3,0.1046
191.53,105.17,347.8,0.29676
200.07,78.881,258.05,0.60287
35.594,49.112,130.01,0.16336
222.56,125.67,239.8,0.16024
15.631,46.49,49.064,0.95127
15.506,36.142,24.522,0.28555
247.04,88.453,357.51,0.057091
139.27,73.295,186.98,0.16802
338.55,68.764,99.948,0.091593
98.405,48.025,332.04,0.56102
358.49,51.649,208.87,0.69528
96.377,77.513,283.89,0.029454
171.54,76.658,16.084,0.043194
306.71,67.653,148.3,0.47583
167.07,120.48,183.2,0.09449
356.02,67.32,279.84,0.066301
218.98,85.023,212.37,0.31491
48.873,130.68,43.87,0.59801
261.46,34.58,16.537,0.18293
273.45,94.626,302.52,0.037748
237.16,87.296,294.91,0.32765
113.07,112.65,246.24,0.42065
212.49,46.731,274.83,0.59383
292.35,120.67,246.93,0.45795
267.84,54.168,148.83,1.9391
254.65,146.22,270.81,5.9927
269.49,47.915,101.64,0.39013
278.14,102.38,199.66,0.023453
286.01,82.399,211.7,0.034239
100.72,142.33,72.545,0.010686
115.24,132.42,157.19,0.32718
336.21,45.216,141.51,0.16856
63.985,115.84,197.14,0.28308
104.03,21.522,143.11,7.9105
182.08,172.45,254.48,0.19137
265.36,22.796,36.711,0.11374
236,24.025,306,0.12735
230.88,117.97,334.56,0.43022
192.1,69.678,123.67,0.22803
85.245,78.35,281.9,0.0064945
327.78,77.322,313.62,0.079402
89.472,109.18,251.71,0.086423
344.85,143.34,1.6547,3.9874
26.854,68.177,315.85,1.0152
127.84,75.098,283.06,0.26922
192.95,118.38,34.227,0.45002
353.3,31.684,298.63,0.59385
196.99,60.445,287.12,0.17892
275.84,26.42,90.106,0.85623
202.24,116.29,77.329,0.43481
101.74,52.523,92.397,0.16501
109.84,51.802,174.47,1.2028
154.38,109.19,263.45,0.070274
156.48,67.118,76.107,0.053745
277.97,55.731,41.631,0.070539
206.01,69.292,194.77,0.030032
210.51,37.89,237.34,0.52495
341.01,82.264,57.547,0.039427
309.88,123.07,161.17,1.2476
48.642,110.23,237.27,1.5871
293.78,72.982,327.58,0.29621
98.091,132.56,61.7,0.10286
187.03,50.046,293.09,0.093395
112.39,24.045,119.06,21.602
244.8,81.363,6.6502,0.60024
340.97,101.16,311.84,0.0032919
279,51.574,325.56,0.2942
200.28,77.824,228.87,0.27076
68.384,72.19,230.34,0.001621
298.8,88.873,218.58,0.11628
180.24,116.19,168.91,0.89621
347.2,37.436,7.5788,0.028591
47.757,84.843,55.068,0.27585
240.99,77.502,43.664,0.23848
28.48,126.77,203.73,0.61788
47.715,92.852,51.622,0.18467
108.04,107.75,180.47,0.62783
7.2346,64.335,93.255,0.35736
41.032,37.073,352.84,0.71715
323.9,60.617,128.43,0.22888
235.91,35.912,249.19,0.94821
229.9,32.267,225.99,0.40391
266.05,13.021,74.131,0.071038
141.5,52.958,318.03,3.3279
306.01,141.82,120.09,7.1408
170.04,154.49,4.4019,0.02677
28.386,155.68,157.69,0.32821
343.78,84.314,315.95,0.0035702
62.561,115.36,12.572,0.89987
235.77,154.03,10.206,2.6235
290.71,88.367,95.086,0.02227
267.06,76.58,113.62,0.033886
59.818,124.11,134.67,0.37036
198.09,57.876,62.724,0.11624
259.16,117.67,200.51,0.064497
167.77,87.362,52.389,0.00069661
30.683,22.213,55.231,1.1576
174.79,71.197,222.95,0.10127
117.24,62.227,163.52,0.44013
348.2,107.49,145.39,0.34842
216.71,43.204,257.85,0.74239
200.86,79.607,107.83,0.28392
294.33,136.27,308.67,5.8291
164.38,92.37,36.9,0.0044441
341.69,95.849,26.556,0.73169
299.81,100.34,321.88,0.072001
261.31,148.88,240.62,1.3116
281.35,115.29,141.71,0.067161
269.87,70.111,194.56,0.36163
139.67,149.32,119.25,0.041646
265.73,92.878,285.2,0.0515
133.72,88.086,26.763,0.18526
153.8,148.63,57.454,0.1122
308.8,77.129,339.02,1.5784
248.32,94.357,340.6,0.00092698
325.6,79.601,322.98,0.153
287.39,57.573,351,0.15714
347.59,23.879,234.66,0.032299
128.47,136.95,297.81,0.3522
357.15,102.61,105.81,0.049956
166.92,82.311,146.1,0.023012
291.58,123.01,200.13,1.0473
55.89,137.05,339.46,0.18366
306.08,115.3,83.771,0.43689
239.14,77.78,37.327,0.12066
34.053,132.72,176,0.12208
109.59,103.65,179.26,0.3748
161.87,63.416,19.815,0.16579
192.47,83.212,33.503,0.070096
65.955,45.69,38.847,1.4884
0.0039075,76.005,217.65,0.10318
137.13,49.532,111.47,2.4161
168.43,50.926,219.63,0.44039
240.04,15.94,319.41,0.12228
29.351,152.8,9.1032,0.24549
193.49,92.999,244.45,0.11976
161.44,151.06,341.94,0.032633
99.918,113.99,12.732,0.067803
104.87,110.81,93.838,0.12033
267.5,40.234,250.28,0.31484
182.2,54.934,311.23,0.051863
335.78,79.661,99.922,0.03949
153.5,146.1,194.13,0.050955
3.8592,80.693,110.87,0.017991
339.38,44.044,148.24,0.16815
32.821,13.87,332.95,0.97085
56.675,71.945,239.23,0.0010374
103.86,61.857,198.12,0.25191
209.45,66.134,291.97,0.069429
315.24,75.78,271.99,0.51393
292.26,73.173,85.319,0.20319
60.945,105.79,293.19,1.2787
172.61,28.163,267.55,0.77631
101.63,124.42,280.57,0.41789
25.661,110.88,292.46,0.023363
244.91,73.899,29.8,0.043041
162.01,128.92,224.5,0.062216
37.946,50.529,194.03,0.1904
346.31,54.009,108.77,0.13838
219.31,44.009,118.02,1.1136
78.33,24.682,229.51,3.0284
84.932,73.526,86.551,0.047227
335.11,91.025,40.951,0.3229
62.975,118.42,85.125,0.15154
177.12,83.147,198.58,0.034766
145.82,38.02,97.061,4.7502
262.69,81.79,37.894,0.071825
287.64,96.316,92.311,0.016996
239.27,86.707,151.83,0.11366
103.7,9.5508,221.86,1.181
187.08,112.06,187.77,0.44198
224.9,30.016,207.8,0.35791
307.38,70.139,31.82,0.67509
175.04,68.598,260.3,0.025719
215.18,45.464,51.092,0.088255
115.71,94.828,47.864,0.024008
50.141,104.73,107.31,2.0153
201.76,150.48,13.493,0.53135
137.7,39.617,124.73,9.522
256.29,79.905,344.76,0.11657
55.358,39.535,114.32,3.0414
22.25,23.196,335.02,0.57918
280.31,68.245,4.3349,0.14328
211.93,128.35,96.601,0.32774
187.8,97.08,103.37,0.060875
300.21,108.5,265.89,0.34835
57.361,27.725,314.5,2.1843
130.14,84.86,160.6,0.17179
303.92,75.524,121.49,0.088072
241.8,105.25,344.3,0.014159
252.97,88.009,220.52,0.0073813
177.62,89.472,29.268,0.030497
14.419,100.16,22.985,0.08394
176.47,94.641,9.3303,0.0091671
171.72,76.114,213.96,0.27498
146.66,89.161,224.78,0.2623
83.323,153.85,315.87,0.047748
170.17,120.7,288.19,0.16286
3.3613,145.64,338.68,0.30358
177.96,128.73,191.55,0.5156
312.58,74.404,83.316,1.4635
128.98,108.41,344.55,0.24388
318.98,152.84,168.48,20.287
295.79,67.895,197.45,0.16779
322.16,59.243,316.33,0.32162
251.33,120.03,191.74,0.10171
65.947,101.35,144.84,0.16567
78.158,9.822,185.42,1.1993
150.84,41.505,215.73,1.848
252.14,96.071,295.06,0.019709
129.44,170.3,245.16,0.20843
265.86,36.185,349.27,0.73209
306.2,148.09,320.17,23.788
212.07,105.5,109.61,0.49402
147.19,49.114,286.83,1.1971
113.42,88.403,95.371,0.63785
71.787,154.79,284.9,0.081643
300.59,127.29,295.32,1.0807
77.088,57.287,92.629,0.060783
38.587,140.78,352.01,1.1235
312.75,130.16,140.73,4.3114
211.19,34.015,197.75,0.44095
13.882,36.03,166.16,0.70844
2.2382,155.15,20.655,0.58274
240.27,162.24,210.58,1.429
170.84,51.841,114.58,0.34442
139.52,14.294,41.157,3.7805
264.12,79.248,0.11179,0.034771
163.37,144.24,118.88,0.030598
31.908,34.903,246.16,0.36354
283.24,51.091,359.43,0.20058
76.057,30.637,184.55,1.594
83.553,96.288,3.4561,0.022694
252.91,171.78,47.957,1.0235
208.37,160.57,74.175,1.7272
196.78,121.92,171.3,1.4507
207.87,40.876,348.4,0.28912
238.39,46.024,229.8,1.0696
215.18,121.88,225.88,0.0811
213.79,113.36,232.2,0.27542
107.46,157.92,289.89,0.19051
143.18,81.41,77.379,0.2018
306.68,109.06,108.39,0.86319
255.48,91.873,65.19,0.015002
191.6,118.17,308.16,0.46587
197.02,47.375,38.669,0.51146
127.88,85.529,159.87,0.12345
265.03,55.269,95.29,0.85821
184.11,21.805,150.43,0.55818
110.27,73.549,140.78,0.11652
305.88,45.55,290.74,0.21875
347.76,66.505,64.822,0.042582
6.9746,66.095,170.23,0.32579
211.73,108.18,147.48,0.32285
6.8083,114.49,137.11,0.14957
204.67,173.9,319.9,0.78929
268.74,27.299,67.517,0.097512
321.55,57.364,140.03,0.56815
43.926,85.878,192.52,0.25658
86.332,42.774,271.14,1.6297
32.657,72.074,60.221,0.70168
76.714,144.26,241.96,0.65645
143.34,143.14,240.4,0.042068
74.69,148.99,211.25,0.26548
228.79,153.35,6.6251,1.351
75.723,34.119,67.903,1.2747
291.75,28.853,213.17,0.23891
255.6,141.08,196.49,5.7818
278.54,106.32,157.35,0.41604
72.094,58.456,147.9,0.81682
279.49,84.035,348.21,0.0040174
264.44,103.16,43.777,0.027583
114.66,127.86,143.99,0.2242
231.04,91.842,244.59,0.10437
193.34,91.308,205.25,0.047338
308.73,39.02,124.26,0.032809
113.17,41.148,99.519,12.676
219.5,115.35,356.27,0.096091
85.928,124.27,55.986,0.026507
310.02,65.401,260.8,0.32113
218.69,84.723,318.98,0.12382
264.99,128.11,334.85,0.60796
240.12,89.165,166.46,0.19427
83.308,62.223,173.45,0.069135
78.084,34.255,202.34,4.0357
132.76,66.888,248.51,0.72089
22.845,142.06,68.843,0.23646
142.04,40.067,183.66,16.248
63.555,83.633,267.86,0.014992
302.87,91.28,100.85,0.14075
349.27,127.1,177.26,0.023307
136.33,121.75,160.9,0.48596
189.64,155.93,345.43,0.36959
164.84,56.15,329.01,0.098888
354.36,98.372,224.33,0.038935
339.44,13.7,128.68,0.049316
84.364,143.28,43.486,0.44152
196.34,15.588,34.582,0.44177
1.8244,122.14,85.423,0.25884
113.64,80.31,201.32,0.78201
329.87,116.86,97.329,0.17843
115.64,41.224,16.557,3.0369
36.877,86.808,57.404,0.19074
339.03,15.901,351.05,0.1642
329.47,101.25,213.95,0.033057
156.25,24.016,233.88,3.5872
91.342,140.33,197.99,0.017477
124.75,111.04,168.97,0.084231
143.32,17.185,199.84,7.055
176.37,66.536,5.9254,0.035734
321.38,96.174,191.55,0.46173
261.38,134.37,195.85,0.9615
323.9,55.218,102,0.077027
56.549,151.96,290.71,0.14058
208.66,28.382,318.7,0.36634
226.36,124.36,19.814,0.29511
277.99,108.15,63.873,0.10595
105.66,89.109,241.06,0.10037
344.63,67.388,106.23,0.11397
183.8,104.17,245.7,0.033802
81.949,123.1,48.062,0.075577
154.36,45.803,193.08,2.9099
210.14,148.73,102.76,0.38391
31.131,81.874,155.92,0.19421
287.51,149.88,79.92,3.7577
349.94,128.98,193,0.053166
314.15,110.57,176.93,0.3553
70.962,119.58,272.09,0.24774
17.683,139.08,212.69,0.44163
240.02,68.274,226.93,0.63281
169.83,31.548,334.32,2.5704
258.5,93.926,206.81,0.0021026
19.049,49.944,342.44,0.11418
266.32,123.27,52.163,0.26546
5.2378,103.91,21.206,0.072818
216.07,84.855,67.52,0.07507
97.054,87.549,153.17,0.0050383
223.26,67.846,162.25,0.022691
28.563,153.01,251.15,0.26043
249.28,55.945,157.21,0.67214
301.87,70.925,100.91,1.9519
261.19,111.27,238.1,0.0026194
348.55,50.437,182.67,0.42522
201.67,146.61,318.04,0.82097
126.51,59.687,13.982,1.2474
89.646,46.554,112.12,0.37923
126.69,121.13,305.63,0.16156
126.33,56.555,327.19,1.1548
36,122.41,151.15,0.19274
61.448,155.21,275.85,0.13662
324.57,112.94,245.37,0.36182
193.29,95.071,149.25,0.13019
280.16,32.926,44.557,0.0056774
54.261,45.985,154.42,1.001
300.09,126.82,311.87,1.3355
34.376,47.227,158.1,1.2725
69.973,97.122,300.78,0.18086
210.64,118.28,259.1,0.40126
54.361,80.795,92.379,0.18599
50.359,47.558,228.47,0.58007
63.584,122.09,3.933,1.184
291.81,111.34,353.03,0.29293
192.13,54.47,255.67,0.34832
62.595,161.18,257.39,0.21379
249.34,67.783,138.06,0.17434
59.606,127.18,52.403,0.6649
283.96,132.03,136.78,0.78611
328.08,58.73,335.06,0.077941
68.663,110.84,312.08,0.65981
108,89.071,280.77,0.01935
183.03,125.49,325.88,0.63801
30.133,138.71,139.32,0.27484
280.55,103.67,44.96,0.2402
180.21,83.016,291.4,0.0064985
289.22,138.46,219.69,2.1343
155.13,18.107,46.852,1.2684
210.88,108.62,253,0.36408
153.98,138.34,291.33,0.17367
328.09,61.51,275.25,0.36874
357.01,60.308,12.747,0.044056
57.429,126.38,329.45,0.18464
332.54,90.468,123.8,0.40003
236.91,86.394,316.14,0.14294
62.068,71.486,142.07,0.05353
326.64,55.197,238.9,0.085331
273.03,131.85,155.73,0.59101
20.895,148.4,148.88,0.91258
339.3,24.453,83.265,0.66146
160.14,110.38,19.924,0.086956
336.97,139.71,81.751,1.1794
254.88,127.69,351.47,0.15784
17.013,63.08,260.41,0.21997
296.63,125.61,271.39,0.61068
61.97,119.23,47.281,0.40797
272.24,64.824,340.83,0.25874
152.09,91.639,320,0.32273
163.82,163.3,329.81,0.16626
192.32,146.44,7.1703,0.18417
260.37,141.03,155.97,3.3513
251.59,154.22,6.4022,3.8784
310.13,120.43,334.77,1.3035
156.8,88.097,60.811,0.090615
236.6,28.188,193.84,0.13697
28.742,99.286,267.3,0.25082
323.08,93.827,353.48,0.1939
257.64,75.944,197.45,0.12136
322.59,69.353,282.49,0.16669
192.32,59.462,98.986,0.098153
311.99,106.51,178.68,0.51842
27.703,118.98,61.962,0.071177
33.819,29.198,239.09,0.44487
26.849,138.61,18.787,0.30772
256.57,124.33,129.58,0.11005
317.55,43.754,293.49,0.3226
24.728,121.37,10.87,0.20447
336.36,128.99,243.88,1.6849
203.43,146.78,251.2,0.5709
306.04,68.928,299.43,0.148
332.52,126.1,137.29,0.46153
50.11,78.213,149.25,0.068677
199,51.085,190.36,0.17107
104.01,135.35,125.88,0.17254
280.62,110.42,122.07,0.066333
53.176,111.98,194.85,0.09038
133.93,137.41,214.39,0.2163
32.58,127.45,94.63,1.2423
88.912,114.35,356.63,0.059962
210.14,25.991,318.31,0.2977
107.29,101.3,337.67,0.16389
199.45,34.542,38.727,0.18866
248.17,30.955,335.29,0.84245
127.72,51.474,241.01,2.1953
167.16,87.955,113.53,0.11124
127.44,70.373,342.6,0.38454
67.799,72.803,344.68,0.0049341
79.593,35.016,290.13,3.8993
292.08,76.214,69.703,0.10596
342.71,110.67,338.66,0.073333
312.18,160.11,47.307,3.4453
210.77,106.61,298.33,0.75403
328.34,66.944,188.89,0.13824
3.7934,65.126,221.73,0.18305
97.902,113.97,91.752,0.15058
116.52,152.12,278.83,0.37943
167.2,118.09,248.15,0.073541
268.64,104.21,0.90813,0.0088012
345.82,93.461,310.11,0.000662
76.912,132.32,217.13,0.76689
71.674,42.216,28.867,1.1576
123.46,127.5,158.62,0.25772
160.5,163.09,338.77,0.090709
181.68,164.6,177.93,0.68012
155.09,108.21,94.813,0.056482
279.64,98.213,357.79,0.066968
319.23,76.243,38.213,0.25967
253.5,110.85,108.52,0.015585
140.1,166.08,56.877,0.15838
150.52,57.255,318.13,0.18285
126.68,88.699,259.3,0.16884
220.67,118.82,175.05,0.25628
243.24,120.99,55.077,0.17146
123.14,132.15,129.99,0.14928
14.077,94.752,270.04,0.042324
328.93,62.64,80.831,0.13472
80.016,106,160.92,0.21563
100.1,131.82,281.48,0.53419
191.59,29.167,112.61,0.8368
222.57,85.023,148.93,0.62695
315.88,39.834,66.358,0.19126
68.924,71.452,187.05,0.049021
248.01,109.72,312.21,0.2458
51.814,106.9,70.914,0.19727
357.38,89.095,176.86,0.01422
79.03,104.57,314.99,0.21723
145.9,73.069,280.04,0.19329
294.88,128.12,309.03,1.354
308.67,100.83,190.49,0.31673
34.331,89.238,109.1,0.20587
98.879,72.646,161.86,0.070873
198.78,88.746,329.17,0.078571
90.78,131.62,229.39,0.53029
230.25,114.74,97.101,0.17241
207.6,106.38,269.07,0.3161
136.97,138.19,103.23,0.067152
183.42,21.056,281.18,0.52695
324.49,38.388,196.95,0.10565
247.16,98.994,339.65,0.0028959
272.15,154.77,109.45,8.7073
268.87,33.861,168.11,0.0071655
173.39,93.669,224.91,0.11243
173.32,90.387,191.17,0.010673
320.56,75.843,295.18,0.14747
282.92,156.18,22.732,3.5261
312.57,81.451,234.48,0.071928
324.91,101.34,203.4,0.10592
206.44,53.68,341.77,0.097625
331.21,66.863,278.24,0.14547
307.04,78.422,322.36,0.57489
322.14,55.356,269.28,0.93781
253.26,97.674,324.62,0.016475
156.62,43.641,287.61,1.0552
208.18,26.923,151.13,0.46561
277.13,96.875,149.97,0.73433
212.6,52.158,230.57,0.35517
185.86,104.2,305.89,0.5049
174.38,68.829,266.55,0.016693
321.95,112.9,358.59,0.26943
27.724,119.57,45.769,0.040537
131.49,56.657,206.24,1.3713
313.63,119.43,213.53,0.89278
298.34,57.051,119.79,0.10657
357.2,81.321,359.74,0.010418
204.01,164.62,86.441,1.2371
192.33,138.59,217.11,0.28254
204.32,126.22,72.105,1.2599
84.073,67.108,11.989,0.015976
311.9,142.81,90.411,30.142
305.08,65.142,22.119,0.27625
16.634,115.03,97.573,0.56584
265.05,164,308.03,2.373
296.69,77.632,336.43,0.6266
178.67,157.45,354.48,0.073662
285.41,64.589,246.25,0.22104
284.3,172.11,210.25,1.1252
92.78,93.513,129.91,0.0049565
36.738,137.1,61.098,0.099902
156.16,107.04,173.82,0.028865
7.4293,111.7,3.3811,0.068823
223.15,106.77,266.08,0.3572
43.202,41.559,206.07,0.65449
216.85,24.284,266.34,0.66522
27.401,94.43,278.81,0.10934
204.97,32.263,90.181,0.93007
196.29,128.93,36.619,0.1553
241.06,161.08,156.84,0.97172
151.46,45.705,326.77,1.2455
319.35,160.78,279.29,10.821
342.92,54.721,125.14,0.026078
52.187,85.142,173.6,0.32274
168.98,76.689,34.169,0.008823
148.78,57.362,9.8231,0.32354
274.1,156.64,324.22,6.773
34.083,49.396,121.09,0.49474
160.3,50.132,244.49,0.84572
17.512,102.56,259.26,0.17094
298.12,98.127,249.34,0.22341
324.6,69.629,51.523,0.15379
308.51,152.48,82.008,22.875
130.39,166.52,71.703,0.10585
19.405,69.289,334.95,0.2126
249.59,110.09,107.35,0.023279
275.81,128.63,280.4,0.35653
127.71,92.353,124.92,0.12707
83.356,136.29,296.51,0.033316
245.01,113.57,165.56,0.1747
262.56,28.972,106.58,0.80113
57.288,52.435,318.55,0.21348
116.32,83.863,272.57,0.040875
41.993,94.49,160.41,0.13695
211.37,83.667,183.51,0.10029
124.8,116.13,205.29,0.77041
123.44,49.104,85.389,6.1011
170.21,66.786,100.52,0.17294
166.73,65.598,26.312,0.036103
348.15,69.248,289.62,0.08382
333.5,166.27,290.76,2.6128
316.33,74.07,163.58,0.33573
91.597,142.65,320.3,0.020728
266.33,82.593,98.658,0.046153
183.86,79.324,328.56,0.048233
43.159,74.133,210.78,0.49549
103.08,52.287,334.64,0.198
107.71,128.84,239.52,0.20297
240.88,75.899,193.54,0.40134
234.67,90.494,160.43,0.14843
148.36,76.889,146.43,0.030544
120.45,102.6,59.18,0.19379
284.65,120.87,125.39,0.18475
154.31,122.62,274.7,0.045366
274.75,49.059,194.84,0.68715
242.89,64.523,120.12,1.3081
271.77,106.52,359.84,0.017053
3.9198,5.7405,135.6,0.29817
23.419,85.26,45.179,0.28205
7.4845,49.026,22.625,0.37802
306.56,73.363,347.72,0.54879
159.79,39.379,223.53,3.0591
326.13,72.745,183.35,0.095906
44.624,84.103,75.856,0.3231
240.03,120.13,3.9812,0.045874
142.66,170.55,310.82,0.16514
164.48,66.552,338.72,0.30238
309.15,77.329,191.07,0.061684
323.27,28.913,76.463,0.12464
59.231,84.978,243.66,0.015677
190.94,93.893,44.681,0.059302
31.658,136.93,247.93,0.4571
46.682,102.96,177.14,0.47687
17.525,120.68,215.48,0.95996
139,122.61,243.65,0.037404
19.789,3.6323,122.11,0.40232
245.01,146.56,300.4,5.9343
162.18,73.674,120.06,0.16402
50.971,41.669,41.756,0.76103
239.68,42.392,3.47,1.3497
270.81,118.51,65.875,0.16535
212.65,82.094,110.18,0.58755
166,94.412,205.29,0.29426
54.437,51.019,66.138,0.33366
134.12,86.308,67.757,0.40139
338.66,156.89,100.79,4.3887
127.17,138.87,138.51,0.1443
288.9,105.98,155.82,0.85357
209.17,101.33,283.41,0.84285
198.24,139.88,306.48,2.0533
312.11,80.024,238.41,0.086325
272.56,167.39,181.29,1.9622
222.91,72.309,73.815,0.53304
13.846,80.251,248.92,0.30512
146.03,47.862,162.51,1.6007
79.73,57.569,237.45,0.047744
169.19,80.405,234.28,0.056298
277.85,104.68,218.23,0.0219
328.92,50.159,319.45,0.084859
148.91,168.2,203.23,0.15282
318.11,138,229.51,14.513
298.66,106.73,217.64,0.22327
112.62,31.805,320.12,9.6598
109.52,56.164,50.849,0.47866
80.744,51.744,8.0376,0.11398
52.943,60.23,299.95,0.14867
278.84,140.5,314.99,1.4182
75.904,87.868,201.03,0.013139
207.06,98.857,104.64,0.70293
104.43,126.06,298.17,0.30337
125.59,133.59,45.449,0.37003
49.722,104.35,97.759,0.73415
51.159,117.65,297.05,1.2293
317.99,121.94,117.44,0.95364
33.951,92,302.86,0.26536
170.74,118.75,96.294,0.055263
107.36,107.44,261.79,0.18705
92.167,72.52,206.86,0.15897
162.18,56.764,73.332,0.024131
124.28,74.085,268.97,0.13938
354.54,70.9,22.547,0.02594
65.335,97.859,16.144,0.058358
353.83,39.121,270.36,0.111
298.98,64.803,264.03,0.25465
237.83,81.712,206.45,0.094036
188.9,149.53,254.51,0.16669
78.11,22.203,58.996,2.398
195.42,20.623,308.41,0.39089
168.42,70.183,191.01,0.0065686
261.09,79.873,215.77,0.12905
166.9,48.974,288.66,0.10221
357.67,38.246,242.04,0.040208
5.7873,141.08,286.29,0.5518
282.21,147.64,296.01,8.439
273.54,49.644,15.171,0.83448
179.71,67.351,125.9,0.023797
1.4996,63.329,280.31,0.20198
221.34,116,84.004,0.55047
11.302,126.94,168.35,0.11713
226.77,69.216,332.91,0.14953
336.84,3.8668,300.32,0.91319
344.42,61.925,332.11,0.12887
2.1744,82.966,321.65,0.069289
42.8,32.827,47.442,1.1105
206.95,139.23,93.161,0.20071
187.32,119.25,91.413,0.26728
239.52,91.69,187.82,0.2293
82.177,102.07,191.83,0.13969
16.852,177.72,49.137,0.65389
146.43,150.56,265.04,0.78364
285.73,90.486,35.929,0.61557
30.912,50.349,331.95,0.11177
160.15,88.298,281.37,0.0011907
333.52,105.25,227.06,0.21108
81.393,118.27,137.23,1.0469
323.63,111.28,97.091,0.069518
51.205,128.95,213.46,0.27604
43.97,146.41,320.82,0.083016
336.43,52.141,232.53,0.15471
267.42,57.637,194.93,0.25293
75.989,127.02,248.33,0.59887
127.5,77.184,13.643,0.48892
194.45,35.994,44.952,0.18411
322.29,87.718,258.55,0.36994
85.119,77.264,145.36,0.00075004
163.57,120.93,23.696,0.12668
88.229,97.071,27.711,0.049925
302.71,85.569,58.218,0.20473
102.3,43.605,253.69,1.4249
